"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-02-19;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;22;25,3;22;22;23,675;25;27,425;27;28;32,7;30;36,7;0,726839715120475;0,827484011424768;0,795107848284243;0,76128521604714;0,718016040896372;0,66943389428818;0,656909808905245;0,642179355063708;0,621636554689665;0,591502281829994;0,562703525173621;NA;NA
2023-02-19;"60+";0;0;0;0;0;0;0;0;0;0;0;0;48;58,7;48;50,0738955823293;53,3713046905794;59;67,1864406779661;63;65;72,0979919678715;68;83,3;0,668337679490116;0,787017664052207;0,749797269805642;0,710328737038663;0,663387993930278;0,610006590420197;0,597834843769191;0,581775061383054;0,561625453377487;0,529331792550858;0,503633095456578;NA;NA
2023-02-19;"alle";0;0;0;0;0;0;0;0;0;0;0;0;70;83,9;70;75,9356366797045;78,0628205128205;85;94,1653846153846;90;91;98,6909604519774;96;114,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-18;"0-60";1;1,5;1;1;1;1;2;2;2;3;3;4;22;25,3;22;22;24;25;27;27;28;32,7;30;36,7;0,659100064171014;0,783626329964322;0,741306023110759;0,698699363052806;0,64510730001724;0,587856825653599;0,572737828296783;0,55402314910422;0,530083385463191;0,4923106086907;0,459709644385168;NA;NA
2023-02-18;"60+";6;9,6;6;7;8;10;11;12;12;13;15;16;48;58,7;48;49,1176119402985;54,0703346568349;59;66,0731707317073;63;65;73,5832835820895;68;83,3;0,625488247375997;0,759591171824492;0,715541253943847;0,671060665603111;0,616941713535111;0,559905737321412;0,545063231859421;0,526369579058438;0,50463455320228;0,470491197185375;0,439447028187119;NA;NA
2023-02-18;"alle";7;11,1;7;9;10;11;13;14;14;15;17;18;70;83,9;70;74,7401857585139;79,2115749525617;85;92,1451612903226;90;91;100,911083591331;96;114,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-17;"0-60";3;4,1;3;3;3;4;5;5;5;6;6;7;24;27;24;24;25,6875;27;29,625;29;30;31,5333333333333;31;37;0,73720844502397;0,835901015723997;0,800868331517107;0,766847149504508;0,724758526389955;0,675214466525682;0,663094899880855;0,646966637517592;0,626569655638473;0,591601268660246;0,561759242926951;NA;NA
2023-02-17;"60+";8;11;8;9;10;11;12;13;13;14;15;16;53;61,1;53;53;58,0184782608696;61;65,3554347826087;65;66;74,0280028429282;69;80,9;0,727323243040431;0,825942636572415;0,795008030304893;0,760492134153501;0,720292510362127;0,673419453131002;0,66136341942729;0,646176310346114;0,627645589687239;0,59676080961672;0,568784954019481;NA;NA
2023-02-17;"alle";11;15,1;12;13;14;15;17;17;18;19;20;21;77;88,1;77;80,5644951712028;84,7647058823529;89;94,2941176470588;93;94;102,619631255487;98;111,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-16;"0-60";1;1,2;1;1;1;1;1;2;2;2;2;3;29;31,7;29;29,0953216374269;30,5625;32;33,8125;34;34;36,7561403508772;36;42,3;0,811720916439595;0,881725651959983;0,857848607056803;0,833068570472223;0,80017230148797;0,761509221389172;0,750961275674864;0,739378622329981;0,72064035050355;0,693962657635391;0,668737464241491;NA;NA
2023-02-16;"60+";9;11,1;9;9;10;11;12;13;13;14;14;15;56;62;56;56,8966565349544;59,4722222222222;62;64,5277777777778;65;66;70,5055724417427;68;76;0,812932226009498;0,883470735951657;0,859866366471704;0,836784065729923;0,8061394848433;0,770711691617264;0,760914692685455;0,750010353684656;0,734753515354148;0,710753822804951;0,687575509288001;NA;NA
2023-02-16;"alle";10;12,3;10;10;11;12;14;14;14;15;16;17;85;93,7;85;86,7953346855984;90,7632275132275;94;99,4007936507936;98;99;105,456592292089;102;114,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-15;"0-60";7;7,7;7;7;7;8;8;8;9;9;10;10;32;34,7;32;32,0383838383838;33,4807692307692;35;36,9642857142857;37;37;39,8666666666667;39;45,3;0,909080569008121;0,944425886248954;0,93266870175182;0,920415989623954;0,903677769540056;0,885009519579055;0,879295247664485;0,872515005868278;0,863533896705877;0,849072481934872;0,835566768835536;NA;NA
2023-02-15;"60+";10;11;10;10;10;11;12;12;12;12;13;14;63;68;63;63;66,8979591836735;68;70,2040816326531;71;71;74,7111111111111;74;82;0,912530510473742;0,946430158895625;0,935999641291968;0,924794505674233;0,910051617721894;0,8928939792093;0,887961314510688;0,881958225502447;0,874523283166407;0,861650762651753;0,849681119002112;NA;NA
2023-02-15;"alle";17;18,7;17;17;18;19;20;20;20;21;21;22;95;102,7;96,1000606060606;95,7219298245614;99,7407407407407;103;108,444444444444;107;107;114,581578947368;110;115,759454545455;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-14;"0-60";10;10,7;10;10;10;11;11;12;12;12;13;13;33;35,3;33;33,2692810457516;33;35;38,3154761904762;37;38;40,7;39;44,7;0,931165017494247;0,956474298540762;0,947465437747162;0,938354263846911;0,926105114634571;0,911671396472716;0,90745404420365;0,902814081609508;0,896047261264557;0,885063400901789;0,874595358295245;NA;NA
2023-02-14;"60+";15;16;15;15;15;16;17;17;17;18;18;19;62;66,3;62;62,7348171701113;64,8673469387755;67;68,1734693877551;69;69;72,0352941176471;71;78,1;0,934662871004426;0,959065434396953;0,950865274621201;0,942793560271951;0,932354293915904;0,919746598460531;0,916141821727315;0,912044112959989;0,906489434611001;0,897881400224548;0,888758581566549;NA;NA
2023-02-14;"alle";25;26,8;25;25;26;27;28;28;28;29;30;30;95;101,6;95;97,05;98,456400742115;102;108,4;105;106;112,4;109;113,694565217391;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-13;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;34;35,9;34;34;34,3035714285714;36;37,8511904761905;37;38;40,1;39;44,1;0,936879133185091;0,960555929724339;0,952293901580388;0,943036433871796;0,930999694023415;0,91625095376791;0,912106573747888;0,907253287094458;0,900335387948875;0,88799986978203;0,875886626434923;NA;NA
2023-02-13;"60+";0;0;0;0;0;0;0;0;0;0;0;0;85;89,4;85;86,2304761904762;87,6315789473684;90;91,4210526315789;92;93;94,1542857142857;95;97,9745341614907;0,940144904407072;0,962995506364508;0,955611973879558;0,947724570752018;0,937206246657531;0,924850720231443;0,921231878308512;0,916934594532891;0,911477323027369;0,901864986150976;0,892769454758126;NA;NA
2023-02-13;"alle";0;0;0;0;0;0;0;0;0;0;0;0;119;125,2;119,837621621622;120,454274084125;122,909090909091;126;130,8;129;130;133,801628222524;132;142,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-12;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;34;35,9;34;34;35;36;37;37;38;40,1;39;44,1;0,945667854358041;0,965897875671139;0,958701210182403;0,950616626777801;0,939888235395206;0,926499114813965;0,922811547312829;0,918199067376672;0,9117809620886;0,899771384057641;0,88778060326695;NA;NA
2023-02-12;"60+";0;0;0;0;0;0;0;0;0;0;0;0;85;89,4;85;86,338;87,1736111111111;90;91,9444444444444;92;93;93,993;95;97,9564285714286;0,948243422196095;0,967973194606513;0,961575186730643;0,954594934039611;0,94522425564691;0,934089110471472;0,930946254038289;0,92715999761986;0,921974552652025;0,913467554843873;0,905008996234403;NA;NA
2023-02-12;"alle";0;0;0;0;0;0;0;0;0;0;0;0;119;125,2;119,482352941176;120,538689217759;122,6818727491;126;130,8;129;130;133,648625792812;132;142,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-11;"0-60";3;3,3;3;3;3;3;4;4;4;4;5;5;34;35,9;34;34;35;36;37;37;38;40,1;39;40;0,911072739735316;0,945068217428891;0,932160182546633;0,918748034461615;0,900841043328806;0,878464953673246;0,871861394371185;0,863005403804496;0,851719330339395;0,830565674719105;0,809891196720752;NA;NA
2023-02-11;"60+";11;12;11;11;11;12;13;13;13;14;14;15;85;89,4;85;86,3331612903226;86,9230769230769;90;92,2307692307692;92;93;94,0002580645161;95;102,6;0,914619731611951;0,948183392280662;0,936823891804077;0,925002822008422;0,909239463743321;0,89001779233453;0,884518387544069;0,877876387552969;0,868579878722883;0,852672942456345;0,840034354573455;NA;NA
2023-02-11;"alle";14;15,3;14;14;15;15;16;17;17;17;18;19;119;125,2;120,281451612903;120,511627906977;122,909090909091;126;130,8;129;130;133,697674418605;132;142,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-10;"0-60";8;8,7;8;8;8;9;9;10;10;10;11;11;36;37,8;36;36;37;38;39;39;40;42,2;41;42;0,921018082735128;0,950079334157098;0,938852331408653;0,927120315613702;0,911580006159338;0,891353858667767;0,885945835799549;0,878306738357124;0,867650115268049;0,85096178685739;0,828252632443072;NA;NA
2023-02-10;"60+";11;11,9;11;11;11;12;13;13;13;13;14;15;82;85,7;82;82,274;85;86;88;88;89;89,8873333333333;90;98,3;0,923700682117539;0,952703851654037;0,942515976838698;0,9322720109923;0,918854241681639;0,90203779309088;0,89714068272557;0,890729367588231;0,883019913249581;0,870258549698472;0,856547067259686;NA;NA
2023-02-10;"alle";19;20,6;19;19;20;21;22;22;22;23;24;24;118;123,5;118,973529411765;119,987234042553;120;124;129,333333333333;127;128;134,5;130;132,05;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-09;"0-60";4;4,3;4;4;4;4;5;5;5;5;6;6;30;31,2;30;30;30;31;32;32;33;33;34;35;0,935967576877545;0,959695328235442;0,951044855303379;0,941363818502769;0,927822776331591;0,911080192673272;0,905777889252102;0,899466788380844;0,890500468450171;0,875094726847533;0,856042351434394;NA;NA
2023-02-09;"60+";16;17,1;16;16;16;17;18;18;18;19;19;20;75;78;75;76;77;78;80;80;80;81;82;88;0,937906566193971;0,961503265643753;0,953567860120882;0,944892028434506;0,933370048965133;0,919415684625406;0,915310548003405;0,910610672397719;0,902920131041927;0,891932243562074;0,880539660236681;NA;NA
2023-02-09;"alle";20;21,3;20;20;21;21;22;23;23;23;24;25;105;109,2;106;106,147076923077;106,978260869565;110;112,532608695652;112;112;114,473230769231;115;116;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-08;"0-60";8;8,3;8;8;8;8;9;9;9;9;9;10;30;31,1;30;30;30;31;32;32;33;33;34;34;0,966192483506966;0,979716179863308;0,975154672624899;0,969833967912521;0,963030952130356;0,954271390869867;0,951891642489371;0,948733640146714;0,944653748669232;0,937739748259821;0,930199586319095;NA;NA
2023-02-08;"60+";9;9,3;9;9;9;9;10;10;10;10;10;11;64;66,1;64;64;65;66;67;68;68;69;69;73,9;0,967469137321284;0,98042383758969;0,976324352399688;0,971929797924113;0,965912376359308;0,95878892478991;0,95686392949221;0,954488186159982;0,951449291624815;0,946297924168387;0,941458094518197;NA;NA
