"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-05-03;"0-60";3;11,8;6;8;9;12;14;15;16;17;19;21;11;21,8;11;12,0588235294118;15,5381818181818;22;28,9563636363636;26;27;34,3823529411765;30;38,7827034883721;0,255069469421918;0,353448561946745;0,316758421038152;0,287439398684979;0,253751118189187;0,222891031455591;0,215612970720169;0,207202386804249;0,196053586996174;0,179560523178121;0,16756450172946;NA;NA
2023-05-03;"60+";17;73,4;49;56;64;73;84;87;91;96;104;112;59;132,9;75,3281561558644;88,1112776476711;104,277255639098;133;167,299812030075;150;154;193,893687223523;169;225,964163346613;0,231762478896651;0,317399260773577;0,288344937245238;0,261102433066954;0,232220643584337;0,205108938900434;0,198406777782656;0,190838212839201;0,181201802582889;0,168134727454666;0,157827621119863;NA;NA
2023-05-03;"alle";20;85,1;58;66;75;85;98;101;105;111;120;129;70;154,6;93,852383735493;102,732597680441;129,378787878788;155;188,083333333333;174;179;227,598566227527;195;253,410996075812;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-05-02;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;17;20,1;17;17;17;20;23,9;22;22;25,9;24;29,9;0,599035472310495;0,683683392384469;0,654872968989486;0,627392148018055;0,596697419072373;0,563810829297798;0,555418297451417;0,545651457025986;0,532785197718954;0,514356571276352;0,496251440113995;NA;NA
2023-05-02;"60+";0;0;0;0;0;0;0;0;0;0;0;0;70;91,2;74,1928502119401;77,7619909502262;82,4101713653952;91;101,637921503593;97;98;110,273303167421;102;114,862121444257;0,571230692964882;0,656453843213701;0,627654152355383;0,600787317186793;0,571162134768976;0,539197757809689;0,531718313962354;0,523084130234409;0,510946651987628;0,493193771935447;0,475935195601088;NA;NA
2023-05-02;"alle";0;0;0;0;0;0;0;0;0;0;0;0;87;111,3;90,73355013493;94,1905111887176;101,765545361876;112;124,879374787632;117;119;134,03452622869;124;140,652117768595;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-05-01;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;29;33;29;29;29,9473684210526;33;39,1052631578947;35;36;39;37;43;0,510406822085999;0,627504873829758;0,588045508040346;0,54881870143829;0,504720601503604;0,4571796203502;0,444427212136068;0,430583016683956;0,412845077982229;0,388035003587028;0,365902062709265;NA;NA
2023-05-01;"60+";2;4,2;2;2;3;4;5;6;6;6;7;8;116;140,7;121,986968680089;128,012397761515;133,768497330282;141;148,755530129672;147;148;158,311149375807;153;165,709004474273;0,477478614270054;0,596550729477809;0,557182210464368;0,519320366836958;0,476615589493048;0,432183230554846;0,420729971425901;0,408096814741742;0,391264663799279;0,368330728770591;0,347744632278925;NA;NA
2023-05-01;"alle";2;4,2;2;2;3;4;5;6;6;6;7;8;145;173,6;151,514049196494;157,078803455415;163,57063995093;174;188,644040073605;180;182;196,207953166274;187;204,824964929094;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-30;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;30;34,1;30;30;30,4281376518219;34;40,4423076923077;36;37;39,9;39;45,9;0,449128914531571;0,567019137473155;0,52432868570395;0,484285337340316;0,437361108214879;0,390911044810599;0,37823650533493;0,365004541385503;0,348477898914074;0,320729001496026;0,300103478187619;NA;NA
2023-04-30;"60+";2;4,8;2;3;4;5;6;6;7;8;8;9;121;144,6;130,034482758621;132,758582389478;137,634782608696;145;153,113043478261;150;152;161,465049324077;156;164,931034482759;0,4151758119335;0,535888228146466;0,493889406156569;0,456117070190419;0,412856784795346;0,370348929428269;0,359259064181581;0,346125958283452;0,330370601491571;0,306958640627528;0,288614060014726;NA;NA
2023-04-30;"alle";2;4,8;2;3;4;5;6;6;7;8;8;9;151;178,8;159,516142620731;163,177391304348;166,439492517892;179;195,714378659727;185;187;199,229565217391;192;205,940243718971;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-29;"0-60";1;1,5;1;1;1;1;2;2;2;3;3;4;30;34,1;30;30;30,5992063492063;34;40,1468253968254;36;37;39,9;39;45,9;0,646626150109647;0,719913159640423;0,692332730581159;0,665644856089137;0,635008489413927;0,601038705913308;0,591863275665741;0,581091755172693;0,566189629486558;0,543979554758665;0,523172137161163;NA;NA
2023-04-29;"60+";7;11,3;8;9;10;11;13;13;14;14;15;16;126;148,8;135,222123566408;138,507272727273;142,250325945241;149;156,039113428944;154;155;161,211818181818;160;167,088568257492;0,620125921122072;0,696266594804181;0,671416213817091;0,646261879334001;0,61783985034799;0,587370239657416;0,579880292260967;0,570350775959526;0,558707571464512;0,541277912008265;0,526308199108122;NA;NA
2023-04-29;"alle";8;12,8;9;10;11;13;15;15;16;16;17;18;156;183;165,946607860011;168,742896742897;172,410852713178;183;196,236434108527;189;191;203,36729036729;196;206,254625645439;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-28;"0-60";2;2,6;2;2;2;2;3;3;3;4;4;5;36;40,8;36;36;36;41;48,1266968325792;43;44;49,2;46;53,2;0,771197459034615;0,821036884414743;0,802279301084963;0,783800589939906;0,7606782970742;0,73392961841408;0,726845179212551;0,717553866971097;0,706253141995621;0,686156905508576;0,664153634093323;NA;NA
2023-04-28;"60+";17;22,6;18;20;21;22;24;25;25;26;27;28;146;169,5;156,053594771242;160,156427015251;164,232323232323;170;176,272727272727;175;176;181,718518518519;180,4;186,788235294118;0,753854477701828;0,807761436505826;0,789813381926062;0,772050957346106;0,75172090077194;0,729662502082746;0,723812258204545;0,717269796113286;0,708291084802168;0,693606237002544;0,680840351879112;NA;NA
