"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-01-27;"0-60";1;2,2;1;1;1;2;3;3;4;4;4;5;18;24;18;19,2263513513514;19,445652173913;24;28,554347826087;27;27;30,3648648648649;30;38;0,454577197506938;0,574773079304119;0,532674972938728;0,492517314819963;0,446602322922896;0,399326972743683;0,387802623404375;0,374185016202357;0,356434963833448;0,330370959421025;0,305413416994073;NA;NA
2023-01-27;"60+";5;14,2;8;10;12;14;17;18;19;20;22;24;58;87,6;58;69,2656346749226;77,8277511961723;88;101,196172248804;96;98;113,191718266254;105;130,4;0,351017557503235;0,471399702707984;0,42995182126997;0,393005309452956;0,350314421364105;0,309296438627145;0,299488611238079;0,288024175518934;0,273509134282465;0,253645660351453;0,235108827835646;NA;NA
2023-01-27;"alle";6;16,4;10;12;14;16;20;20;22;23;25;27;76;111,5;76;90,6192438402719;100,569292653309;113;128,392911353977;121;124;142,323973378646;132;162,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-01-26;"0-60";4;6,3;4;5;5;6;7;8;8;9;10;10;18;22,9;18;18;18;23;29,7564102564103;25;26;31,1;28;35,1;0,635665057893551;0,731591607318359;0,699689333904836;0,66731192172317;0,628018098844766;0,586441402934619;0,575933164003308;0,563427067102644;0,548358002352388;0,523768946632275;0,500298147537886;NA;NA
2023-01-26;"60+";6;10,9;7;8;9;11;13;13;14;15;16;17;66;88,9;66;68,4720576083107;77,9033239038189;89;103,28026874116;96;97;118,801770747255;102;123,1;0,550648714579978;0,659761364689468;0,622531379334223;0,588969393185393;0,55000777090469;0,508770889034032;0,498267895465525;0,485964676798324;0,471497441973724;0,447796389331805;0,428850701066261;NA;NA
2023-01-26;"alle";10;17,2;12;14;15;17;20;20;21;22;23;25;84;111,8;84;89,7085714285714;98,8238636363637;113;132,971590909091;120;122;146,35326007326;128;150,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-01-25;"0-60";2;2,7;2;2;2;3;3;3;4;4;4;5;16;18,8;16;16;16;19;23,6363636363636;21;21;25,2;23;27,2;0,730429131985423;0,80680538413264;0,782771645127617;0,757459074949446;0,725408375485549;0,691781732060202;0,683637717567458;0,673398535029573;0,659750390383503;0,640031913490609;0,621583741554208;NA;NA
2023-01-25;"60+";11;16,6;12;14;15;16;18;19;20;20;22;23;75;95,3;75;75;84,2036849222448;96;111,1038426865;101;103;128,171468531469;108;126,7;0,66277385731046;0,749253423533605;0,721315779684805;0,694244939100447;0,661614755537226;0,627613942354139;0,618999372156936;0,608928443164441;0,595730922934118;0,575235966721819;0,556719490995654;NA;NA
2023-01-25;"alle";13;19,3;15;16;17;19;21;22;23;23;25;26;91;114,2;91;91;101,972920319501;115;136,361581920904;121;122;149,907951807229;128;147,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-01-24;"0-60";8;9,2;8;8;8;9;10;10;10;11;11;12;21;23,8;21;21;21;24;26,2;26;26;30,2;28;32,2;0,871499444540188;0,908977711242498;0,896126610554896;0,883768350152688;0,867976900830226;0,850018367549385;0,845532650876076;0,839842714296401;0,831979356301593;0,820533582000576;0,80986270512729;NA;NA
2023-01-24;"60+";21;25,1;22;23;24;25;27;27;28;28;29;30;80;96,9;80;80;86,5225943646996;97;111,571504518873;102;103;113,1;108;123,1;0,83499804512667;0,878654036449576;0,864344265352056;0,85090044736549;0,834420530846754;0,815894836684665;0,811161197673642;0,805537963760667;0,798165763771029;0,787153132428378;0,777154000192982;NA;NA
2023-01-24;"alle";29;34,3;30;31;33;34;36;37;37;38;39;40;101;120,7;101;101;107,438235294118;121;146,732352941176;127;128;139,3;133;149,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-01-23;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;20;21,9;20;20;20;22;24,1;23;24;26,1;25;30,1;0,41591778001562;0,623894087140152;0,552079542852428;0,483977615843694;0,398561940697793;0,312221545880424;0,293417808682795;0,269525184404686;0,241628376867902;0,2026548578302;0,166687309564183;NA;NA
2023-01-23;"60+";1;3,1;1;1;2;3;5;5;6;7;8;10;85;99,6;85;85;89,986798679868;100;112,171109418634;104;106;114,4;110;124,4;0,318710491432256;0,537615134395689;0,465824866646341;0,396587973205684;0,316466791936172;0,239793199535176;0,22113918105007;0,201646556301739;0,179330648952113;0,147586699306554;0,122279152937461;NA;NA
2023-01-23;"alle";1;3,1;1;1;2;3;5;5;6;7;8;10;105;121,5;105;105;106,678571428571;122;148,178571428571;127;128;138,5;132;148,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-01-22;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;20;21,9;20;20;20;22;24,1;23;24;26,1;25;30,1;0,498183306829309;0,687426934353893;0,621155277674041;0,558277122025296;0,48172248893274;0,396506387171125;0,375731352566024;0,351379822750101;0,319183419968115;0,271128114442826;0,231054082831456;NA;NA
