"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-03-19";"0-60";13;36,1;26;29;32;36;40;41;42;44;47;49;143;217,4;185,942216901408;198,731251088534;207,231111111111;218;231,064444444444;228;230;242,392034833091;238;258,911301408451;0,360395525941877;0,418444110913795;0,398150209675037;0,379553538951713;0,359081434430645;0,338590084887539;0,333543350580642;0,32760338128061;0,320227501424412;0,310220284737092;0,300720641705667
"2022-03-19";"60+";20;72,9;55;61;66;73;80;82;85;88;93;97;257;429,5;355,797048649649;379,50375;402,687575757576;431;467,97;449;454;492,26125;468;526,040485571587;0,274234698850737;0,329131876836744;0,309922376964421;0,291950359364747;0,272889087128126;0,254837490875586;0,250017444012136;0,244795555699108;0,238494109809321;0,228947789900966;0,220852253378874
"2022-03-19";"alle";33;109;86;93;100;109;119;121;124;128;134;140;400;646,9;550,332444474394;584,917824561404;616,214807881773;650;690,353527093596;673;679;727,953614035088;698;780,460026684636;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-18";"0-60";18;35,4;27;30;32;35;39;40;41;42;44;46;162;219,5;192,744669014085;203,691785195936;210,761111111111;220;231,416666666667;228;230;239,824847605225;236;252,741471830986;0,509029466260191;0,563370872335973;0,54480220239977;0,52676080648659;0,506332054051508;0,486797693300276;0,481637141445581;0,475439528485776;0,468329185315946;0,456613441834471;0,447295724045905
"2022-03-18";"60+";37;83,2;68;73;78;84;90;91;93;95,1;99;102;270;397;340,94423418424;358,705;376,016363636364;398;424,978181818182;412;415;445,9325;426;467,588742138365;0,444634436853783;0,498069836522902;0,479191515416075;0,46191667833093;0,442284816510081;0,423073052014095;0,418394050083102;0,412769609864927;0,405692181880153;0,395101326829001;0,386329955610402
"2022-03-18";"alle";55;118,6;100;106;112;119;127;129;131;134;138;143;432;616,5;542,299985175202;569,857894736842;592,816798029557;619;650,480246305419;636;641;677,65298245614;655;714,357990566038;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-17";"0-60";21;33,1;27;29;31;33;36;36;37;38;40;41;174;218,9;196,36066056338;205,500656023222;211,114444444444;219;228,592222222222;226;228;235,611541364296;233;246,628252112676;0,634673019584014;0,679219185150679;0,664285434743909;0,649591278612869;0,6325240834304;0,615162234870479;0,610652786262226;0,605689144388205;0,599003450499852;0,589336815966265;0,579898368405377
"2022-03-17";"60+";41;69,6;59;62;66;70;74;75;76;78;81;83;291;382,8;339,616298927118;353,4405;366,945696969697;384;404,249939393939;395;397;421,5205;405;439,270993710692;0,589390696254884;0,635140715361057;0,61905861957148;0,604338312271835;0,587384125965431;0,569977486752339;0,565387395504205;0,560107988814819;0,553441365029575;0,543555673244822;0,533661201502892
"2022-03-17";"alle";62;102,7;89;94;98;103;108;110;111;114;117;120;465;601,7;544,275640700809;565,008210526316;583,783142857143;604;629,090137931034;618;621;650,00049122807;631;677,620594878706;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-16";"0-60";27;35,3;30;32;33;35;37;38;38;39;41;42;187;224,2;204,417270422535;211,85453701016;217,526666666667;225;231,826666666667;231;232;238,954333817126;237;249,820256338028;0,764993161926255;0,798753782357077;0,787397893410789;0,776575493982471;0,763698432770255;0,750768633712635;0,747381009482927;0,743491897831628;0,738382687459537;0,730069347609146;0,723318971711332
"2022-03-16";"60+";53;72,1;64;66;69;72;75;76;77;79;81;82;311;383,5;345,091419718831;359,03375;370,676666666667;385;403,317878787879;394;396;416,47625;403;432,289277654458;0,735396101375386;0,771351770044109;0,758915630682882;0,747510540357145;0,734623247431177;0,720861645006513;0,717321589657774;0,713323106055973;0,707937930551439;0,70041981769655;0,694223319733037
"2022-03-16";"alle";80;107,4;97;100;104;107;112;113;114;115;118;120;498;607,7;556,727815902965;577,227157894737;591,842551724138;609;630,971320197044;622;624;649,781543859649;633;672,866969541779;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-15";"0-60";32;37,8;34;35;36;38;39;40;40;41;42;43;195;226,9;209,225266197183;216,511744557329;220,703333333333;227;235,003333333333;233;234;240,600452830189;239;249,763646478873;0,846414673600139;0,870021229328038;0,862113859286275;0,85443958878515;0,845445004916904;0,835612533963551;0,833001051424044;0,829986150652054;0,826247221282165;0,820691816832424;0,815693721266085
"2022-03-15";"60+";59;71,4;65;67;69;71;74;75;75;77;78;80;323;383;349,781768405475;361,725;371,342424242424;384;401,652121212121;392;394;412,785;401;428,675068442471;0,826456659014131;0,851664239057677;0,843585563351366;0,83534424718044;0,825486719114662;0,815230517921719;0,812688560575698;0,80960040108398;0,805898084087858;0,799514152771974;0,794609635908938
"2022-03-15";"alle";91;109,2;101;104;106;109;113;113;114;116;117;119;518;609,9;564,949846091644;583,158526315789;595,690078817734;611;630,70002955665;622;625;647,42098245614;634;670,335374393531;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-14";"0-60";10;12,3;10;10;11;12;13;14;14;14;15;16;195;223;206,784647887324;212,461190130624;218,233333333333;223;230,944444444444;229;230;236,549898403483;234;245,701492957746;0,815053365683546;0,848902980133131;0,837139822656666;0,826318393342108;0,813267041178014;0,799267318299682;0,795569698260363;0,791446832658083;0,785653925811062;0,776533043585009;0,76889546818172
"2022-03-14";"60+";19;24;20;21;22;24;26;26;27;27;28;29;303;353,4;323,503591564928;333,4015;343,141333333333;354;368,788;362;363;380,2065;370;394,092333703293;0,791085861370577;0,827284447080629;0,814800542475447;0,803348401139457;0,789373157684424;0,774764059004652;0,770978909905205;0,766201642037099;0,759874773043981;0,751373757660929;0,743120734967181
"2022-03-14";"alle";29;36,3;31;33;34;36;38;39;39;40;41;43;498;576,4;536,826658760108;550,69501754386;563,219783251232;578;596,170325123153;588;590;610,81150877193;598;631,458561725067;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-13";"0-60";22;27,6;23;25;26;27;29;30;30;31;32;33;190;216,1;199,722494366197;206,916179970972;211,174444444444;217;223,885555555556;222;223;229,499343976778;227;237,017804225352;0,798538357265779;0,829929397892066;0,818756421262595;0,80841696237145;0,796287458319429;0,78289045241695;0,779695749513189;0,775298541907287;0,770127408172488;0,761746853475487;0,754364914406855
"2022-03-13";"60+";28;36,3;31;33;34;36;38;39;40;41;42;43;300;346,9;318,041661302257;327,96525;335,475575757576;348;361,122242424242;355;357;372,64275;362;386,554263965964;0,771508806455224;0,804946768197167;0,793363989314619;0,782125787036233;0,769140068647023;0,755403199610791;0,752019275838501;0,747435334475693;0,742013986053707;0,734069191757397;0,726922145967222
"2022-03-13";"alle";50;63,8;57;59;61;64;67;68;68;70;71;73;490;563;524,286948787062;538,124210526316;550,64354679803;564;581,534679802956;574;576;596,167719298246;584;616,768126684636;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-12";"0-60";32;38,1;34;35;36;38;40;40;41;42;43;44;187;209,5;194,095415492958;199,713962264151;203,938888888889;210;216,65;215;216;220,791582002903;220;229,769190140845;0,83898687647957;0,86445992846689;0,855484502122875;0,846824272816066;0,836756195297361;0,825717975394298;0,822865458616068;0,819230069820757;0,81471210949505;0,807709985105042;0,801120486068037
"2022-03-12";"60+";33;40,5;36;37;39;40;42;43;44;44;46;47;307;349,5;321,47211709212;331,41625;339,008181818182;350;364,654848484848;357;359;373,96625;364;385,832440806511;0,815401302849531;0,842573814544284;0,833106867372116;0,823798314670749;0,812998600121044;0,801531917061561;0,798447502646213;0,794891946107707;0,790264686404822;0,783081366156317;0,776297418317719
"2022-03-12";"alle";65;78,6;72;74;76;79;81;82;83;84;86;87;494;559;522,437673854447;536,197192982456;548,702955665025;560;575,475270935961;569;571;590,094736842105;579;608,466676549865;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-11";"0-60";30;34,8;31;32;33;35;36;37;37;38;39;40;176;194,1;180,965564788732;186,421724238026;189,174444444444;194;200,296666666667;199;200;204,488255442671;203;211,774733802817;0,862539978390561;0,885076287516456;0,876997853195606;0,869400761665966;0,860138316622041;0,849539431772259;0,84675605353317;0,84339205502949;0,839268005253309;0,832851272727572;0,825841630398815
"2022-03-11";"60+";58;69;63;65;67;69;72;72;73;74;76;77;309;347,2;321,871098409175;329,7545;337,407636363636;348;360,722787878788;354;356;370,177;361;382,079143174251;0,841047796091317;0,864800519591969;0,856655127715529;0,847942932129056;0,838189537388711;0,827445621585835;0,824738504194177;0,821140086806868;0,8170124810791;0,809113699961321;0,801862130356576
"2022-03-11";"alle";88;103,7;96;99;101;104;107;108;109;110;112;114;485;541,2;508,508978975741;520,055578947368;530,491073891626;543;557,263389162562;551;553;569,807157894737;559;588,085806469003;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-10";"0-60";34;38,3;35;36;37;38;40;40;41;41;42;43;164;178,6;167,897867605634;171,674496371553;174,468888888889;179;184,002222222222;183;184;188,235483309144;187;193,842430985915;0,886738867400682;0,90569245165732;0,89912913524542;0,89247435522923;0,884656558290508;0,87599256882783;0,873690525965477;0,871070170007545;0,867320797268141;0,861724816519398;0,856418085428746
"2022-03-10";"60+";61;70,3;65;67;68;70;73;73;74;75;76;78;302;333;310,162465778764;318,1075;323,673939393939;334;344,657575757576;339;341;354,275;345;364,142092119867;0,86785560417522;0,888111810028565;0,880801289411518;0,873863399268455;0,865558474284616;0,856366412771882;0,853978135021412;0,851218047757948;0,847391038782185;0,841712655968403;0,836410528094697
"2022-03-10";"alle";95;108,6;102;104;106;109;112;112;113;114;116;117;466;511,6;482,350139083558;493,772350877193;502,126719211823;513;526,839625615764;520;522;537,30498245614;528;553,324066307278;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-09";"0-60";35;38;35;36;37;38;39;40;40;41;41;42;151;162,4;152,022174647887;155,775605224964;158,586666666667;163;166,531111111111;166;167;170,831047895501;170;176,345202816901;0,921416368613145;0,935817143245343;0,930779782935154;0,926040242622399;0,920372436577063;0,914263061589582;0,912697884168225;0,910894964860391;0,908184285785842;0,904525228123334;0,901191140118195
"2022-03-09";"60+";65;71,6;67;68;70;71;73;74;74;75;76;77;285;309,3;289,991902885683;295,89675;301,606;310;320,258121212121;315;316;327,80925;320;337,743110802812;0,907978800009777;0,923481445282805;0,918195039749269;0,913124625361299;0,907081965093283;0,900737357924258;0,899069376290296;0,897146499815755;0,894534996523631;0,890795124076247;0,887164316503617
"2022-03-09";"alle";100;109,6;104;106;107;110;112;112;113;114;115;117;436;471,8;446,421444204852;455,630736842105;463,974246305419;473;484,568334975369;479;481;495,017403508772;486;508,79247115903;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-08";"0-60";32;33,9;32;32;33;34;35;35;35;36;37;37;134;143,1;134,830170422535;136,92726850508;139,763333333333;143;147,707777777778;146;147;150,477166908563;149;155,910128169014;0,943273085594495;0,954060866313105;0,950477109412908;0,946754297531691;0,942287087609241;0,937490562372164;0,936175831608571;0,934785140160227;0,932694141488788;0,929621817666207;0,926698672394846
"2022-03-08";"60+";39;41,7;39;40;41;42;43;43;44;44;45;45;269;288,5;270,852814465409;276,79875;282,671212121212;289;298,991818181818;294;295;304,45625;298;312,375603958565;0,934292771241629;0,945855410684521;0,941848090860817;0,938128282372613;0,933450877480824;0,928345889960228;0,927072472788169;0,925565712410513;0,923599498379833;0,920642747181548;0,917827791354311
"2022-03-08";"alle";71;75,7;72;73;74;76;77;78;78;79;80;81;403;431,7;408,687241778976;417,81101754386;424,080187192118;432;442,614866995074;438;440;453,051719298246;444;464,606093530997;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-07";"0-60";5;5,4;5;5;5;5;6;6;6;6;7;7;120;127,7;120,078784507042;122,129486211901;124,998888888889;128;131,354444444444;131;131;134,173840348331;134;139,537207042254;0,923130995344097;0,93976803264588;0,934004796822845;0,928449508031647;0,921322681866356;0,913784976019763;0,911590595381511;0,909189704419603;0,905818820340967;0,900956033883199;0,895804703987753
"2022-03-07";"60+";16;17,5;16;16;17;17;18;19;19;19;20;21;277;294,9;278,498498150203;284,47525;288,138606060606;295;304,459212121212;300;301;310,00525;305;317,945148168701;0,912700482119566;0,930415916350177;0,923973821478939;0,918089370607815;0,910951963631458;0,903172069891783;0,901112424913838;0,898503346968004;0,89535748723672;0,890099507735965;0,885595181318567
"2022-03-07";"alle";21;22,9;21;21;22;23;24;24;25;25;26;26;397;422,6;401,9530393531;408,918315789474;417,245536945813;424;433,720807881773;429;430;442,086035087719;435;453,57044097035;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-06";"0-60";19;20,9;19;19;20;21;22;22;22;23;24;24;120;127,5;120,203091549296;122,230595065312;125,116666666667;128;131,472222222222;130;131;134,274949201742;133;139,661514084507;0,909010703491597;0,92754972795588;0,920954861225137;0,914607147922124;0,906778819521735;0,898131110029226;0,895782459041876;0,892866186721408;0,888736789684164;0,882064194231705;0,876394013754948
"2022-03-06";"60+";35;38,9;36;37;38;39;40;41;41;42;43;44;280;297;280,390884202738;286,3625;290,005454545455;298;306,326060606061;302;303;311,8925;306;319,837534221236;0,898904694914429;0,917514770023076;0,910481745572097;0,904052242110178;0,896406623045305;0,888148534395551;0,885864050964499;0,883149739445792;0,879706469873217;0,873774006169116;0,867924990905192
"2022-03-06";"alle";54;59,8;56;57;58;60;62;62;63;63;65;66;400;424,5;404,068111859838;411,025614035088;419,351477832512;425;433,767339901478;431;432;444,193333333333;436;455,685513477089;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-05";"0-60";21;22,7;21;21;22;23;24;24;24;25;25;26;117;123,3;117;118,331703918723;121,234444444444;123;126,001111111111;126;127;128,870513788099;129;134,164285915493;0,924521944095255;0,940217361038435;0,93468066796314;0,929163370272491;0,922390897225911;0,914592191053034;0,912659203670973;0,910265985726991;0,906712575701543;0,900824710287724;0,895234705647687
"2022-03-05";"60+";35;38,1;35;36;37;38;39;40;40;41;42;42;274;288;274;277,3625;283,33696969697;288;297,326060606061;292;293;300,765;296;308,761394746578;0,918081928614345;0,932951617480977;0,92745651143842;0,922135294524557;0,915809825642944;0,908819646251305;0,906981333438362;0,904458678641238;0,901312008039296;0,896270155727648;0,890245383727019
"2022-03-05";"alle";56;60,8;57;58;59;61;62;63;63;64;65;66;391;411,4;393,333909433962;400,205894736842;406,457418719212;412;420,873280788177;417;418;429,227649122807;422;438,499135849057;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-04";"0-60";18;19,3;18;18;18;19;20;20;21;21;22;22;128;133,8;128;129,58447605225;130,94;134;137,295555555556;136;137;140,123285921626;139;143,853518309859;0,933553614902395;0,947827097532683;0,942625769966969;0,93780029436959;0,931429099626548;0,923875301617619;0,921833302053678;0,919241713805327;0,915827461485129;0,909748755224877;0,903474947588013
"2022-03-04";"60+";51;54,8;52;53;54;55;56;57;57;58;59;60;274;285,8;274;277,7155;281,603272727273;286;293,260848484848;290;291;298,9905;294;306,976622641509;0,929969886054483;0,943090130891131;0,938134491907229;0,933361303488098;0,927541171003575;0,920749723110286;0,918745699835638;0,916103234086778;0,912575095000518;0,906448167110928;0,898000027253349
"2022-03-04";"alle";69;74,1;70;71;73;74;76;76;77;78;79;80;402;419,7;403,139416981132;407,884;414,139596059113;420;428,555458128079;425;426;436,905754385965;430;446,153918328841;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-03";"0-60";21;22,2;21;21;21;22;23;23;23;24;24;25;140;145,5;140;141,736139332366;143,116666666667;146;149,472222222222;148;149;152,274949201742;151;156,039978873239;0,945492881797313;0,957667882164818;0,953159521117234;0,949033619587046;0,943678879363757;0,937643713672845;0,935919606469933;0,933814310355553;0,931224616530299;0,926780793681261;0,921624734341285
