"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-03-22";"0-60";7;27,5;17;20;24;28;32;34;35;37;40;43;67;139,5;96,9881751152074;116,773043478261;128,00880952381;141;156,39880952381;155;159;173,246086956522;171;207,33801843318;0,254305712839427;0,340385490096803;0,309451556171028;0,281783340799499;0,253586655872596;0,225258665579455;0,218693631199508;0,210797053267822;0,200936024925522;0,187986687575378;0,176869732417033
"2022-03-22";"60+";9;34,1;22;26;29;34;39;41;43;45;49;52;122;231,4;129,560235294118;187,470680701754;213,16;233;257,96;252;257;296,267592982456;272;387,302849673203;0,264098653669656;0,346640941800722;0,318251028242048;0,291413863955483;0,263219692768764;0,236833509618124;0,22948407883565;0,221485332614641;0,211695313295138;0,198219117580474;0,186895517268195
"2022-03-22";"alle";16;61,6;43;49;54;62;70;73;76;80;86;91;189;370,9;229,96103125;316,756615384615;346,535833333333;375;409,969166666667;405;412;454,995044189853;439;604,64540625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-21";"0-60";5;17;9;12;14;17;21;22;23;25;28;31;83;140,7;106,871441474654;123,207130434783;131,642238095238;142;154,624619047619;153;156;167,283652173913;165;195,513118894009;0,294886596395057;0,416464332265293;0,375026844874168;0,336728594756468;0,292806065684553;0,251413631869249;0,241575596966119;0,230150524379194;0,2160740031255;0,195630399347314;0,179619593061491
"2022-03-21";"60+";8;25,2;15;18;21;25;30;31;33;35;39;43;142;233,2;147,704888888889;195,839550877193;218,48;235;255,28;251;254;286,161515789474;267;361,442666666667;0,31786993370332;0,438913945074532;0,398412957393625;0,360219130410691;0,315743291610945;0,274686779335667;0,26416435524442;0,253136101076294;0,238464022673808;0,217296429490608;0,199125365928018
"2022-03-21";"alle";13;42,1;27;31;36;43;50;52;55;58;64;70;225;374;258,7125;329,566219312602;353,816666666667;377;405,716666666667;401;407;439,827823240589;428;561,3421875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-20";"0-60";1;4;1;2;3;4;5;6;6;7;8;9;80;126,3;96,8130746543779;112,112869565217;119,134904761905;127;136,709666666667;136;138;146,547652173913;146;169,17362764977;0,247680767390801;0,351627671094327;0,314220619784394;0,28124286160816;0,245312855932648;0,212541542793835;0,203949467385163;0,194466078817056;0,183196203423991;0,16562437469739;0,153567137697876
"2022-03-20";"60+";2;7,2;3;4;6;7;9;10;10;11;13;14;140;215,8;144,134980392157;185,418975438596;203,32;217;233,72;230;233;259,318764912281;243;317,011124183006;0,275895944966909;0,380785684178686;0,343496130087574;0,311057853208113;0,273918148321776;0,240088194659148;0,23209283998725;0,221433292096352;0,209388416657026;0,192987185657866;0,178343672525724
"2022-03-20";"alle";3;11,3;6;7;9;11;14;15;16;17;19;21;220;342,1;249,58178125;305,730127659574;326,0975;344;366,464166666667;363;368;394,59768903437;383;483,03896875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-19";"0-60";10;25,3;17;20;22;26;29;30;31;33;35;38;85;130,9;102,136680184332;115,886434782609;122,923761904762;132;141,850428571429;140;143;150,321217391304;150;172,688219354839;0,39473620106052;0,485620490838151;0,454836137047419;0,424081139433971;0,391261446881519;0,358393040056624;0,350445100835748;0,340779084531032;0,327391086209409;0,309191139573128;0,293362335371179
