date;age60;reported;nowcast_est;nowcast_0.025;nowcast_0.1;nowcast_0.25;nowcast_0.5;nowcast_0.75;nowcast_0.8;nowcast_0.85;nowcast_0.9;nowcast_0.95;nowcast_0.975;reported7;nowcast7_est;nowcast7_0.025;nowcast7_0.1;nowcast7_0.25;nowcast7_0.5;nowcast7_0.75;nowcast7_0.8;nowcast7_0.85;nowcast7_0.9;nowcast7_0.95;nowcast7_0.975;F_est;F_0.025;F_0.1;F_0.25;F_0.5;F_0.75;F_0.8;F_0.85;F_0.9;F_0.95;F_0.975
2024-02-07;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0;11;12,6;11;11;12;13;14;14;14;15;16;16,0;0,582347151790050;0,735644155529517;0,687697722581649;0,639297736635326;0,578835362304217;0,517247007150993;0,501349890058444;0,481774880817348;0,457202494565689;0,419214786096191;0,3870601703822426
2024-02-07;60+;0;0,0;0;0;0;0;0;0;0;0;0;0;27;31,5;28;29;30;31;33;34;34;35;37;38,0;0,529113516903940;0,683238810631310;0,634591119205042;0,586422015804807;0,530048406079422;0,469187354415055;0,454810709105013;0,437348535168429;0,414410926906362;0,381585555747456;0,3542461146782210
2024-02-07;alle;0;0,0;0;0;0;0;0;0;0;0;0;0;38;44,1;40;41;42;44;46;47;48;49;50;52,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2024-02-06;0-60;4;4,9;4;4;4;5;6;6;6;6;7;8;12;13,6;12;12;13;14;15;15;15;16;17;17,0;0,811823702500754;0,888416799694571;0,864620689196680;0,839553298897862;0,809032675347994;0,772277990819374;0,762421212473777;0,750022792827084;0,733752726049908;0,710219228056892;0,6863924944673343
2024-02-06;60+;9;11,3;9;9;10;11;12;13;13;14;15;15;37;41,9;38;39;40;42;44;44;45;46;47;48,0;0,796088443738374;0,875196172735877;0,851258392604910;0,825922685780213;0,796105641882476;0,759878156079012;0,750001121019103;0,738486840033078;0,723607150108741;0,701100626769664;0,6793977869637474
2024-02-06;alle;13;16,2;13;14;15;16;18;18;19;19;20;21;49;55,5;51;52;54;56;58;59;59;61;62;64,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2024-02-05;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0;11;11,8;11;11;11;12;12;13;13;13;14;14,0;0,351598490580590;0,618812928519220;0,531572224757032;0,441929574322878;0,337669887701810;0,241006765870153;0,218702188972733;0,193580556165385;0,164977282485380;0,123734380292434;0,0935064690755069
2024-02-05;60+;0;0,0;0;0;0;0;0;0;0;0;0;0;43;45,8;43;44;45;46;47;48;48;49;50;51,0;0,345820965883119;0,613058438862537;0,527523498598245;0,441294007867837;0,341993048028699;0,249597831413878;0,227748894654242;0,204311476409525;0,176231270883380;0,136463182021293;0,1072582753627515
2024-02-05;alle;0;0,0;0;0;0;0;0;0;0;0;0;0;54;57,6;54;55;56;58;59;60;60;61;62;63,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2024-02-04;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0;11;11,8;11;11;11;12;12;13;13;13;14;14,0;0,460027327156412;0,700283695518090;0,617147453841620;0,539591722169591;0,439983017769992;0,342376554125680;0,316916858946742;0,288891347946714;0,255386814210821;0,203645862030070;0,1618103918530715
2024-02-04;60+;0;0,0;0;0;0;0;0;0;0;0;0;0;43;45,8;43;44;45;46;47;48;48;49;50;51,0;0,465184189140029;0,695578044898536;0,621949191338129;0,547309764281459;0,458701455407806;0,368529227818650;0,345809863772776;0,319244798023338;0,288043732430415;0,241056752894126;0,2055275713030518
2024-02-04;alle;0;0,0;0;0;0;0;0;0;0;0;0;0;54;57,6;54;55;56;58;59;60;60;61;62;63,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
