"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
2022-06-17;"0-60";1;2,2;1;1;1;2;3;3;3;4;4;5;197;245,6;197;211,53802130898;222,823669537294;246;271,630091957378;254;256;288,659482496195;263;315,768782213722;0,458568433617375;0,535991119297966;0,508203732387006;0,483760984516139;0,457336423671362;0,429765430094702;0,423232295978459;0,415872415996206;0,405719605736283;0,391149815085939;0,377412745255628
2022-06-17;"60+";0;0;0;0;0;0;0;0;0;0;0;0;372;466,7;383,309902960823;404,474728342246;432,148087494274;467;511,577771415483;480;483;542,339102673797;494;574,750203556599;0,446028516703215;0,520564375109022;0,49546523113501;0,471748448439622;0,445605049215755;0,418856011622415;0,412080878690577;0,40476629981444;0,394963279495635;0,380379824960291;0,367936263815989
2022-06-17;"alle";1;2,2;1;1;1;2;3;3;3;4;4;5;569;712,3;585,373795275591;625,603104737071;662,906130726055;714;780,926880318668;731;736;827,766268578879;750;885,112062992126;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-16;"0-60";23;36,6;29;32;34;37;40;40;41;43;44;46;240;292,4;240;258,980700152207;270,437109910962;293;323,310734199387;301;304;336,102161339422;310;366,696357638059;0,628800080361254;0,693048250576439;0,670549128465731;0,650205367267707;0,626982533077888;0,603140366897509;0,596838003199338;0,589706991289344;0,580027081962792;0,56593092922994;0,555009758706568
2022-06-16;"60+";49;78,8;67;70;74;79;84;85;87;89;92;94;446;549,6;463,289627189023;484,021270588235;515,44523591388;550;594,874919835089;564;567;633,063837433155;579;664,464180357465;0,621706639499085;0,685223104383772;0,66360459863545;0,643805735210206;0,620406518757606;0,596823451684119;0,590645729411004;0,583705764140481;0,574591294288163;0,561056063927991;0,550404743343043
2022-06-16;"alle";72;115,4;99;104;110;116;122;124;126;128;133;136;686;842;705,082519685039;748,693924380704;789,546333514394;844;911,938221980807;862;867;962,520347674924;882;1023,3231496063;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-15;"0-60";45;56,6;50;52;54;57;59;60;61;62;63;65;254;296,5;254;265,972754946728;278,197591592468;297;322,936812144213;304;306;333,45403348554;312;360,133454458523;0,795201924876582;0,834314618476378;0,821366630474903;0,808419467730324;0,794283361352397;0,779021720698844;0,774611060635644;0,76983207213691;0,763384329256088;0,753635169000294;0,744830122266726
2022-06-15;"60+";66;83,3;75;78;80;83;87;88;89;90;92;94;508;593,5;520,493105705001;539,472069518717;563,713868529547;594;635,200584058635;606;609;662,432187165775;618;689,220150297888;0,791930676228107;0,829740479676652;0,817202301903177;0,805530140523137;0,791432513849954;0,77642413840469;0,772496534114429;0,767525687840341;0,76123212518031;0,752236488718121;0,744630825432695
2022-06-15;"alle";111;139,9;128;132;136;140;145;146;147;149;152;155;762;890;778,985826771654;812,24493698392;846,288611261995;892;951,195944233207;907;911;991,081581920904;923;1041,71937007874;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-14;"0-60";85;98,3;91;93;96;98;101;102;103;104;106;107;283;318,8;283;290,522130898021;303,344632900307;320;344,01665158371;326;327;351,576621004566;332;374,522268228544;0,864686081118975;0,892266579244826;0,883098878825074;0,874251497030944;0,863731996254871;0,852036883030744;0,849023905800417;0,845462717626524;0,841461061605987;0,834047202159772;0,827695889033361
2022-06-14;"60+";144;167,1;157;160;163;167;171;172;173;175;178;179;596;674,7;607,533657248601;623,652920855615;648,091055886395;676;711,634803023362;687;689;742,886974331551;698;763,281698411265;0,86195878314174;0,889109777025474;0,880510479598182;0,871458305684036;0,861526939702626;0,850258834357115;0,847335156115539;0,843988677387535;0,839800308127573;0,832530254290562;0,826291711454691
2022-06-14;"alle";229;265,4;252;256;261;266;271;272;274;276;280;283;879;993,5;891,737007874016;925,46431986093;956,345319572696;995;1052,51037479631;1009;1013;1085,25097435897;1025;1132,26771653543;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-13;"0-60";8;9,6;8;8;9;9;10;11;11;11;12;12;205;227,8;205;209,162313546423;216,411834768647;228;244,88224784703;233;234;254,149832572298;238;269,763683480755;0,835928883209776;0,877018587503233;0,863098561033476;0,850113639151706;0,834035851084851;0,816676652869894;0,811752583241483;0,806436016223041;0,798912470459227;0,787781249475048;0,778904101527065
2022-06-13;"60+";15;18;15;16;17;18;19;20;20;21;21;22;467;523,5;467;480,650262032086;501,656836921667;524;553,286131470453;533;535;577,527930481283;542;596,506894294999;0,831311141246928;0,872652038264282;0,858979213036648;0,846494312315639;0,830217202836632;0,812802909408977;0,808170645355287;0,802844443114377;0,79601512343971;0,784826784301363;0,775206811187214
2022-06-13;"alle";23;27,6;24;25;26;28;29;30;30;31;32;33;672;751,3;672,479937007874;695,705129943503;723,761825095057;753;793,700047075865;764;766;824,000983920035;775;857,503559055118;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
