"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-02-04;"0-60";6;9,8;6;7;8;10;11;12;12;13;14;15;40;48,5;42,0418709150327;43,4462313792337;44,8671274961598;48;52,1328725038402;51;52;54,9977025124138;55;57,3065396613191;0,612784420186009;0,700012616384856;0,671920129490018;0,644115577390855;0,610929329898881;0,576662060021347;0,567497347428532;0,557483367239961;0,54464415915335;0,523296612759668;0,505889281853752;NA;NA
2023-02-04;"60+";15;24,9;19;21;22;25;27;28;29;30;32;33;95;114,1;105,937102324068;108,606196805484;111,17229367248;114;117,7832434443;119;120;121,214925448636;124;125,671580221925;0,602565503059345;0,689990191946339;0,661230513808376;0,633980573585289;0,60296433747125;0,56936640706599;0,560494225361155;0,550406287249012;0,53791467681595;0,519350515534181;0,503167318158907;NA;NA
2023-02-04;"alle";21;34,7;27;29;32;35;38;39;40;41;43;45;135;162,6;151,802249360023;154,90151187905;158,010418118467;163;167,987770034843;169;171;173,134773218143;176;177,865785387553;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-03;"0-60";9;11,3;9;9;10;11;12;13;13;13;14;15;39;44,4;39;39;41,8981481481482;44;47,2592592592593;47;47;50,1762895927602;49;51,6038102084831;0,798008632750857;0,85065577920643;0,833302227639828;0,817007818281854;0,796658766799963;0,77399267843434;0,768310749638113;0,761048839704671;0,752398171977287;0,737777948509521;0,725598097668856;NA;NA
2023-02-03;"60+";8;10,1;8;8;9;10;11;11;12;12;13;14;93;104;98,2911844186909;99,7333333333333;101,855275443511;104;107,217086834734;107;108;109,333333333333;111;111,611754108412;0,793392583915199;0,845474064619944;0,829079554814362;0,812960250514939;0,793116361286244;0,771440589605553;0,765940868735105;0,759133866435111;0,750937032903725;0,736978124849134;0,724868795324627;NA;NA
2023-02-03;"alle";17;21,4;18;19;20;21;23;23;24;25;26;27;132;148,4;140,587857261273;142,011267605634;143,980162039795;148;153,079828428452;153;154;156,208450704225;157;158,258180122679;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-02;"0-60";5;5,9;5;5;5;6;7;7;7;7;8;8;34;37,4;34;34;34,7222222222222;37;40,4603174603175;39;40;41,2624512099922;41;46,6;0,841867795185168;0,883572502316337;0,869729551632879;0,856689385055677;0,840455619592543;0,821893892550752;0,817279429379658;0,811996589073866;0,804766642446949;0,793508233144262;0,783422988865675;NA;NA
2023-02-02;"60+";14;16,7;14;15;15;17;18;18;18;19;20;21;108;118,7;113,413719892648;114,319199052133;116,618137535817;119;120,473438395415;122;123;123,640052132701;125;126,397565770355;0,839160068916377;0,880130475181165;0,867141437169747;0,85418228009937;0,838928557455153;0,822128182397134;0,817156386001303;0,811643202914448;0,805276898648023;0,795256926202389;0,785120747995232;NA;NA
2023-02-02;"alle";19;22,6;19;20;21;22;24;24;25;25;26;27;142;156,1;149,810274725275;150,173628267143;152,767144495413;156;159,217832568807;160;161;162,955998671345;164;164,870180312645;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-01;"0-60";5;5,5;5;5;5;5;6;6;6;7;7;7;35;37,9;35;35,4485903814262;36,0344827586207;38;40,1800766283525;39;40;40,6094527363184;41;46,1;0,902175519576186;0,927882945381892;0,919848691613952;0,911304956080053;0,901125948777485;0,889802532963031;0,886739820185642;0,883080941663605;0,878512923322179;0,871837584174346;0,865910741835906;NA;NA
