"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-09-18;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;55;85,5;55;67,4916926272066;75,9791666666667;90;118,5;107;112;154,5;134;201,9;0,147845287410736;0,395505962652949;0,303280100595717;0,216063085293866;0,136506613780883;0,0780686484613428;0,066207387514924;0,0541312143069824;0,0413522659749054;0,0271923633696378;0,0171880117171878;NA;NA
2022-09-18;"60+";0;0;0;0;0;0;0;0;0;0;0;0;145;229,8;157,232608269483;182,147801223766;208,43990442055;236;300,2;274;286;372,2;330;478;0,113755742760696;0,346576372364058;0,254995083492463;0,178124238887922;0,110687310622321;0,0623169956450862;0,0518680845570735;0,0427096189763159;0,0323779426975623;0,0209399621384987;0,013698234507698;NA;NA
2022-09-18;"alle";0;0;0;0;0;0;0;0;0;0;0;0;200;315,3;214,409221556628;259,832206292083;290,50656769859;326;418,7;380;396;520,7;463;677,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-17;"0-60";5;11,8;6;8;10;12;17;18;20;22;28;34;56;87;56,1114817638836;67,8225806451613;75,75;91;121;108;114;157;136;204,6;0,422375309545862;0,653895456688724;0,577622669587647;0,495320581116763;0,400224378493869;0,308776753781322;0,286995409760655;0,261818708756866;0,231506535159194;0,1899316258952;0,155139248777995;NA;NA
2022-09-17;"60+";7;19,2;10;12;15;20;26;28,4;31;36;44;52;151;239,1;170,064906607153;206,889285714286;218,258595230969;245;312,9;285;297;386,9;342;494,5;0,364024191572864;0,607452394005534;0,525648480510381;0,445304958865285;0,355155489406499;0,272354613209233;0,251384463422522;0,229517189455389;0,200914033017146;0,164123015098274;0,137900594244417;NA;NA
2022-09-17;"alle";12;31,1;18;21;25;32;43;46;50;57;70;84;207;326,1;220,826781120062;275,616501813678;306,48097826087;337;433,9;393;409;537,9;478;699,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-16;"0-60";18;31,1;22;25;28;32;39;41;44;48;55;63;63;90;63;75,9044776119403;81,3972257250946;94;120;108;112;148;131;191;0,578015523312713;0,753163612732849;0,690951391311785;0,630460570199116;0,555252361874374;0,47100792496505;0,449242515764183;0,421877440006026;0,386612013213457;0,335706221841824;0,289907543785943;NA;NA
2022-09-16;"60+";27;51,9;36;40;45;53;63;67;71;77;89;102;163;244,2;181,381907608232;210,346984026427;226,206397704624;250;309,8;284;294;371,8;334;472,2;0,520215745355261;0,710630739770586;0,649804604033871;0,587590647843189;0,511994538910082;0,430625684659503;0,409978122960943;0,386914713964372;0,356316664338748;0,307342498156391;0,270803800933544;NA;NA
2022-09-16;"alle";45;83;60;67;74;85;102;107;114;123;143;162;226;334,2;247,616859758946;293,69504736474;315,864454976303;344;425,8;391;405;515,8;460;652,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-15;"0-60";10;15,1;11;12;13;16;18;19;20;22;24;27;51;66;51;57,6083743842365;62,485883424408;68;84;76;79;98;88;122;0,664066586433015;0,805393855292861;0,75782923898246;0,706669460491983;0,640167824845655;0,565360169879695;0,545217780705022;0,521042252045259;0,490029234557754;0,440208918971385;0,393220858675673;NA;NA
2022-09-15;"60+";40;65,4;50;54;59;67;76;79;83;89;99;109;161;222,9;175,881727628706;199,311918034318;209,065989144883;227;269,1;252;259;315,1;286;383,1;0,61138256977753;0,773602047629803;0,722275574801937;0,667778209949287;0,601866903065666;0,529899840228531;0,511092619354617;0,486628729460352;0,458630078893828;0,41461661085175;0,375364418570277;NA;NA
2022-09-15;"alle";50;80,5;62;67;74;82;94;98;102;109;121;134;212;288,9;233,41003969004;257,259520807062;276,122733451846;297;351,1;328;336;407,1;371;499,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-14;"0-60";8;10,5;8;9;9;11;12;13;13;14;15;16;49;60,4;49,1960975609756;54,9080793874043;58,1825396825397;62;73,6;68;70;85,6;78;103,6;0,761435910959025;0,864218865313124;0,830623491127664;0,794750198835625;0,747265929026272;0,69159433362621;0,675869408786218;0,657117128478285;0,630900367098601;0,589928427675255;0,55629603160579;NA;NA
2022-09-14;"60+";35;48,6;40;42;45;49;54;56;58;60;64;69;156;199,5;168,995719178082;182,052845528455;190,417105263158;203;232,5;219;224;260,5;240;302,5;0,719794456878081;0,838463923415914;0,80065177064321;0,762702000309884;0,713465372781052;0,655629455035715;0,640556276342647;0,622517171360492;0,598061574874679;0,559581743833092;0,526535475497303;NA;NA
2022-09-14;"alle";43;59,1;49;52;55;60;66;67;70;73;78;83;205;259,9;222,644590253497;240,31288640469;252,377421083696;266;304,1;286;292;340,1;315;400,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-13;"0-60";12;14,3;12;13;13;14;16;16;17;17;19;20;55;65,8;55;60,7295180722892;64;68;72;73;75;90,2;82;108,2;0,837204649914844;0,907436106924095;0,883538568684972;0,858329054952295;0,824265952753715;0,781287954403307;0,770201192354578;0,75536393304739;0,737011135121468;0,705292550979692;0,673769716447076;NA;NA
2022-09-13;"60+";35;43,3;37;39;41;44;47;48;49;50;53;55;164;200,4;173,277731687784;183,242505592841;192,944096385542;204;227,6;217;221;249,6;234;285,6;0,808849755847608;0,890373332463134;0,865386073637445;0,838166276770077;0,803353709728174;0,760626235961846;0,748812246336817;0,734680480911877;0,7158451600676;0,685982593537316;0,659622710137929;NA;NA
