"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-03";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;26;43,5;35;38;40;44;47;48;49;51;53;55;0,360901595911475;0,490982287872855;0,445821187551183;0,405129279773206;0,360835491973068;0,314609577972085;0,303223952826855;0,291334423872721;0,276002308825822;0,252234952606961;0,233826352213379
"2";"2022-01-03";"60+";1;3,1;1;1;2;3;4;5;5;5;6;7;63;109,1;92;97;103;109;117;119;121;124;129;134;0,323298882352819;0,451263439936424;0,40464233806281;0,36733453225795;0,323000627904961;0,27999585869174;0,269154543152017;0,257774943917072;0,242953410868407;0,221331317090097;0,202796329319103
"3";"2022-01-03";"alle";1;3,1;1;1;2;3;4;5;5;5;6;7;89;152,7;131;138;145;153;163;165;168;172;178;184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-02";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;26;43,5;35;38;40;44;47;48;49;51;53;55;0,348562826719835;0,467942382216342;0,427058139002388;0,390351110037848;0,348054008066232;0,306847064661185;0,296789664068397;0,285301369831295;0,270542014531582;0,249585003754141;0,231479405533139
"5";"2022-01-02";"60+";0;0;0;0;0;0;0;0;0;0;0;0;65;110,5;93;99;104;111;118;120;122;125;130;134;0,320763706091886;0,4386043407652;0,396948805380913;0,361131472726757;0,321117024338967;0,281965171406375;0,272091978322897;0,261719323183825;0,246412718909941;0,226807728654684;0,210252545009698
"6";"2022-01-02";"alle";0;0;0;0;0;0;0;0;0;0;0;0;91;154;132;139;146;154;164;166;169;173;179;185;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-01";"0-60";2;4,4;2;3;3;4;6;6;6;7;8;8;27;45;36;39;42;45;49;50;51;52;55;57;0,452597253176294;0,556490093926246;0,521869585611133;0,48879572990219;0,451003594208106;0,414130224935231;0,405527752477359;0,395112694655205;0,381432071414962;0,35983220371462;0,34137421230618
"8";"2022-01-01";"60+";7;16,2;10;12;14;16;19;19;20;21;23;25;73;122,6;105;110;116;123;131;133;135;138;143;148;0,431861892596084;0,535176615750451;0,499274966084809;0,467431691482913;0,430613566012988;0,395316406771062;0,386348829964481;0,376503045877428;0,363184559657966;0,343041225518851;0,3255825226986
"9";"2022-01-01";"alle";9;20,6;14;16;18;21;24;24;25;27;29;31;100;167,6;145;152;159;168;178;180;184;187;194;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-31";"0-60";4;8,4;5;6;7;8;10;10;11;12;13;14;25;40,6;33;35;38;41;44;45;46;47;49;51;0,477818712426833;0,572851190644193;0,540928635556113;0,510614250938359;0,477002846318249;0,441910078344527;0,43328173856763;0,423709943954196;0,410368684547398;0,391052663993442;0,374794499831423
