"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-03";"0-60";1;3,1;1;1;2;3;4;4;5;5;6;7;42;70,2;58;62;65;70;76;78;79;82;86;89;0,327014314305437;0,466244431320012;0,417800246338434;0,374466594179575;0,326945686369899;0,279938440268391;0,267581529760047;0,254040441549989;0,237882956576372;0,214011644195093;0,194133635018002
"2";"2022-01-03";"60+";3;7,2;3;4;6;7;9;9;10;11;12;13;24;37;30;32;34;37;40;41;42;44;46;48;0,419100108187625;0,559081282284702;0,508776061510243;0,46817483641066;0,418133683436697;0,366965741036709;0,353985353827083;0,339637882791335;0,321962563312734;0,295695488621817;0,272919982637905
"3";"2022-01-03";"alle";4;10,2;5;7;8;10;13;13;14;15;17;19;66;107,2;90;96;101;108;115;117,2;120;123;129;133;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-02";"0-60";5;13,2;7;9;11;13;16;17;18;19;21;23;47;75;63;67;70;75;81;82;84;86;90;93;0,378691666577084;0,513142326606926;0,466864158926646;0,424804565136899;0,378760843884587;0,33287230504369;0,320798996890125;0,307736208087047;0,291072000462056;0,267554956107785;0,246642328952922
"5";"2022-01-02";"60+";3;6,1;3;4;5;6;7;8;8;9;10;11;22;31,1;25;27;29;31;34;34;35;36;38;39;0,490726903227921;0,615708944956204;0,571913302389327;0,534763022491239;0,489940856418542;0,443988622850383;0,431868110691968;0,41763055311113;0,400214539937186;0,375763917304264;0,353082028116154
"6";"2022-01-02";"alle";8;19,3;12;14;16;19;23;24;25;26;29;31;69;106;91;96;100;106;113;115;117;120;125;129;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-01";"0-60";2;4,2;2;2;3;4;5;6;6;7;7;8;43;63;53;57;59;63;67;68;69;71;74;76;0,471292756833359;0,584253658356604;0,546378580466057;0,51095921935334;0,471026127256268;0,430063816614625;0,420539796192639;0,407980403803197;0,393357175997696;0,368762995206586;0,347708559333202
"8";"2022-01-01";"60+";0;0;0;0;0;0;0;0;0;0;0;0;21;27,3;23;24;26;27;29;30;30;31;32;34;0,589733456389758;0,688687959235418;0,654975872942914;0,623905044547579;0,58753678056218;0,550552506042049;0,540550885071432;0,529048213019576;0,51430310578966;0,493444334577242;0,472056488283894
"9";"2022-01-01";"alle";2;4,2;2;2;3;4;5;6;6;7;7;8;64;90,4;79;83;86;91;95;97;98;100;103;106;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-31";"0-60";6;9,4;6;7;8;9;11;11;12;12;13;14;46;64,8;56;59;61;65;69;70;71;72;75;77;0,635008705411612;0,719999277719802;0,692701079209112;0,666012668763612;0,634205016776316;0,600691407355359;0,592250735735249;0,581911369985605;0,570091914672085;0,549564896672131;0,5308685132121
