"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-03-07";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;65;138,4;116;123;130;139,5;150;152;156;159;165;171;0,1558332125767;0,221131904508047;0,197205645943401;0,177062656969666;0,154550336283901;0,134412465820424;0,129699792387273;0,12449850331203;0,117916969058827;0,108958235832715;0,0995165338271222
"2022-03-07";"60+";1;7,5;3;4;6;7;10;10;11;12;14;15;124;281,4;241;255;267;283;302;306;312;319;331;342;0,133793142010399;0,193936183139668;0,171432182144787;0,153071809305013;0,133356137372352;0,115177246164527;0,110913187797581;0,106115823785108;0,100785306136823;0,0918705366604274;0,0837620045078354
"2022-03-07";"alle";1;7,5;3;4;6;7;10;10;11;12;14;15;189;419,8;365;382;400;423;448;455;463;474;488;503;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-06";"0-60";10;51,2;35;40;45;52;59;61;64;67;72;77;72;147,7;125;132;140;149;159;162;165;169;175;181;0,195493181005122;0,25640573369365;0,234471222796163;0,21510741705633;0,193978046785476;0,17380988886967;0,168972145095074;0,163609874108535;0,157000451813647;0,146165763253425;0,137270905265043
"2022-03-06";"60+";19;101,3;72;82;90;102;115;119;123;128;137;145;133;287,7;248;261;274;289;307;312;318;325;336;347;0,187517456712533;0,247316491319875;0,224597188413362;0,206555496627206;0,186521574296283;0,167455953334757;0,162753046929269;0,15727921536327;0,150950274602616;0,141803022853696;0,133945440456341
"2022-03-06";"alle";29;152,5;111;124;137;154;173;178;184;192;205;216;205;435,4;381;398;416;439;464;471;478;488;503;517;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-05";"0-60";4;9,7;5;7;8;10;11;12;12;13;14;15;73;112,2;99;103;108;113;118;119;121;123;127;130;0,414168170951605;0,478625662577784;0,456305407173977;0,434204012444867;0,411010477101845;0,387218637575064;0,380942997973627;0,374089858467345;0,365640319814668;0,35249999690204;0,340330914509578
"2022-03-05";"60+";14;34;25;28;31;34;38;39;40;42;44;46;126;204,3;184;191;197;205;214;216;219;222;227;231;0,411187373218565;0,474220165875448;0,452308457005078;0,431339068833021;0,408619780384901;0,385728170559737;0,380645974200385;0,374004848465878;0,36551597745701;0,353369227220869;0,340836777772928
"2022-03-05";"alle";18;43,7;33;37;40;44;48;49;51;53;55;58;199;316,4;290;299;308;318;330;332;336;340;347;352;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-04";"0-60";11;20,3;15;16;18;20;23;23;24;25;26;28;84;121,5;109;113;117;122;127;129;130;132;136;139;0,542110301341519;0,60394905346576;0,581637588669492;0,561539134030739;0,538307969340453;0,514643938937528;0,508290080114927;0,501203151072287;0,492579505189629;0,47728536478682;0,465607769643439
