"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-05-16;"0-60";2;3,2;2;2;2;3;4;4;5;5;6;6;8;11,8;8;10;11;12;14;15;15;16;18;26,2;0,615472065031051;0,749280878615907;0,706574466857971;0,662313100197083;0,610330876078637;0,55296781904301;0,538135897784899;0,521135605154247;0,497551929684063;0,4621893194488;0,434702421911643;NA;NA
2023-05-16;"60+";11;20,2;14;16;18;20;23;24;25;27;29;31;48;79,6;53,4573139974779;60,0110772976263;69,4793741109531;82;114,4;102;109;163;140,1;221;0,544179896378079;0,678610764974423;0,635070409684402;0,593544573859494;0,543390786773563;0,491537673411063;0,477978340249014;0,463036792132747;0,443508794600848;0,413480201687167;0,385703512888165;NA;NA
2023-05-16;"alle";13;23,5;16;18;21;24;27;28;29;31;33;36;56;91,4;74,456475257666;75,1055077452668;82,3125541125541;95;128,6;116;123;181;157,3;246;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-05-15;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;8;10,7;8;9;10;11;12;13;14;14;16;17;0,381673432343911;0,700474132596491;0,601092071229208;0,497496763816364;0,368937551557781;0,248489275335621;0,222255673349961;0,189260807981653;0,15164952551537;0,104341332460149;0,0722143947134227;NA;NA
2023-05-15;"60+";0;0;0;0;0;0;0;0;0;0;0;0;54;77,1;56,8237890353921;62,0929558920342;67,8531746031746;79;106,9;97;105;156,5;135;212,5;0,363623459110793;0,686912638654041;0,586254386973178;0,485080540809538;0,363561271930723;0,247392178245895;0,221560568732311;0,190894415946304;0,155423801875948;0,112633653740782;0,0823137403032235;NA;NA
2023-05-15;"alle";0;0;0;0;0;0;0;0;0;0;0;0;62;87,7;74,8656418918919;78,1317484926787;80,2087242026266;90;120,3;109;117;170,3;149;231,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-05-14;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;8;10,7;8;9;10;11;12;13;14;14;16;17;0,171015707253075;0,463781766520527;0,353506915630286;0,251893165850666;0,15348914659827;0,0803576998084807;0,0672874946694371;0,0529472872699132;0,038370806799718;0,0235565641344305;0,0135536820875552;NA;NA
2023-05-14;"60+";3;16,2;5;7;10;17;30;34;41;54;81;125;55;78,2;59,5254395604396;63,4537142857143;66,9366666666667;80;107,8;98,4;106;157,8;136,3;214;0,185442285118982;0,478306770547665;0,374032413969236;0,278344580751182;0,179940410123421;0,103437108170657;0,0890180406506702;0,0736625142614571;0,0568358918863592;0,0375244904474936;0,0233048832049082;NA;NA
2023-05-14;"alle";3;16,2;5;7;10;17;30;34;41;54;81;125;63;88,9;74;78,4898876404494;81,8533962264151;91;121,1;110;118;173,1;151,3;162,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-05-13;"0-60";3;5,1;3;3;4;5;7;7;8;8;9;11;8;10,7;8;9;10;11;12;13;14;14;16;17;0,584977483966355;0,714321564723164;0,668139907514965;0,620844378518916;0,561343594646318;0,495173956751516;0,478265645155425;0,456084714368776;0,428827904904139;0,381009078480317;0,335946351554659;NA;NA
2023-05-13;"60+";9;14,6;10;11;13;15;17;17;18;19;21;22;54;64,8;54,6555537217363;59,1137466307278;63;65;69;69;71;73,3293800539084;74;83,0003300874732;0,616151024505616;0,736283632483526;0,697382498091973;0,657445044843882;0,61039488799963;0,559400209165229;0,545967313426328;0,529754844592571;0,510432408830785;0,480174420389833;0,451084606453492;NA;NA
2023-05-13;"alle";12;19,7;14;16;18;20;23;24;25;26;29;31;62;75,5;69,3563829787234;70;72,8529411764706;76;86,5;82;83;85;88;106,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-05-12;"0-60";1;1,2;1;1;1;1;1;2;2;2;2;3;7;7,8;7;7;7;8;9;9;9;9;10;10,7;0,823666224721372;0,887544756565995;0,864715190610027;0,840463109372278;0,809086482723459;0,769250258845068;0,757944278054411;0,744117503677281;0,722901748446319;0,688032778365735;0,645125312012198;NA;NA
2023-05-12;"60+";10;11,9;10;10;11;12;13;13;14;14;15;16;58;64,9;58,1097602739726;60,9675736961451;63;65;68;68;69;71,8156462585034;72;76,1246819960861;0,84161881507117;0,899017723165465;0,880924117371424;0,861671988505098;0,838061941721834;0,809591910787005;0,802214250393409;0,792567744929195;0,78135115832682;0,761950674154952;0,74478691017074;NA;NA
2023-05-12;"alle";11;13,1;11;11;12;13;14;15;15;15;16;17;65;72,7;69,4498660714286;69;71;73;76;77;77;78;80;79,1311160714286;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-05-11;"0-60";1;1,2;1;1;1;1;1;1;2;2;2;2;8;8,7;8;8;8;9;9;10;10;10;11;11;0,85771668520686;0,907894824330677;0,889988255131941;0,870566681525293;0,843647899998238;0,810019620028561;0,800394112613097;0,787880946687476;0,770227137089329;0,73738209346288;0,697592755654899;NA;NA
2023-05-11;"60+";7;8;7;7;7;8;9;9;9;10;10;11;58;63,6;58,1392017588365;60,2230899830221;62;64;66;67;67;69,3147707979627;70;72,3847623879587;0,870293427001462;0,917642900085119;0,902267909925891;0,886760919212259;0,866895822169962;0,843240140292663;0,836881620338512;0,829438280211592;0,81964404495576;0,804523944230582;0,789878534483678;NA;NA
2023-05-11;"alle";8;9,2;8;8;8;9;10;10;11;11;12;12;66;72,2;69,3484879032258;69;71;73;75;76;76;77;79;89,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-05-10;"0-60";1;1,1;1;1;1;1;1;1;1;1;2;2;7;7,5;7;7;7;7;8;8;8,9;9;9;9,7;0,918023439454068;0,947939045448681;0,937927609220177;0,927104818358766;0,912409965371325;0,894918904574845;0,890010044222061;0,884327708847375;0,876231610583477;0,863838881406614;0,852405916330489;NA;NA
2023-05-10;"60+";8;8,7;8;8;8;8;9;9;10;10;10;11;61;66;61;62,0950305143853;65;66;68;69;70;71,2066259808195;72;80;0,92257002885096;0,950766652171066;0,942028953377353;0,932679292507297;0,9210886874798;0,907399231787632;0,9036356922441;0,899203606630418;0,893540479820736;0,884263614520453;0,876207766581058;NA;NA
2023-05-10;"alle";9;9,8;9;9;9;10;10;10;11;11;11;12;68;73,6;70,4481481481481;71;71,5353535353535;74;76,6969696969697;77;78;78;80;79,3555555555556;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-05-09;"0-60";2;2,1;2;2;2;2;2;2;2;2;3;3;12;12,6;12;12;12;13;13;13;14;14;15;15;0,960210189066503;0,974439997262267;0,969191032397373;0,963572192441165;0,956234846445873;0,946948386815802;0,944298201029235;0,940727245597115;0,936223231579175;0,928864978287837;0,92170315413246;NA;NA
2023-05-09;"60+";17;17,7;17;17;17;18;18;18;19;19;19;20;75;80,1;75;77;79;80;82;83;84;85;86;93,9;0,96113022994822;0,975402895587073;0,970887501953697;0,966091429277801;0,960060315082656;0,952986565004598;0,951060590086464;0,948702915223364;0,945487920770087;0,940374594115025;0,935365734448219;NA;NA
2023-05-09;"alle";19;19,8;19;19;19;20;20;21;21;21;22;22;87;92,7;89;90;91;93;95;96;97;98;99;101;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-05-08;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;10;10,5;10;10;10;10;11;11;12;12;12;12,9;0,884409713515369;0,953952537027823;0,93441880229258;0,9088230662546;0,866625568965595;0,808946124451381;0,790690801920126;0,766256920391694;0,733290745003536;0,675293025973414;0,618136588952446;NA;NA
2023-05-08;"60+";1;1,1;1;1;1;1;1;1;1;2;2;2;58;62,4;58,7237325676784;60;61;63;65;65;66;67;68;69,5362838392125;0,88333950039022;0,957260244682667;0,938407925000159;0,916060969609994;0,879517308206865;0,831320699510118;0,81538466668697;0,796891386546175;0,77104920111239;0,727144685943471;0,687199776974928;NA;NA
2023-05-08;"alle";1;1,1;1;1;1;1;1;1;1;2;2;2;68;72,9;69;70;72;73;75;76;77;78;79;81;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-05-07;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;10;10,5;10;10;10;10;11;11;12;12;12;12,9;0,723186077526593;0,866622684340717;0,820224142053112;0,763107359654989;0,679790853721832;0,571245257732872;0,54014828242632;0,503429483885063;0,451055098330175;0,373472149376773;0,281938002306617;NA;NA
2023-05-07;"60+";2;2,8;2;2;2;3;4;4;4;5;5;6;58;62,3;58,8460550635349;60;61;63;64;65;66;66;68;75,7;0,712540898013724;0,869136809894987;0,825659917279515;0,775416814867974;0,70038119618573;0,611041902885987;0,5860745860782;0,556092803641372;0,517617151270234;0,457296898072187;0,402097435764188;NA;NA
2023-05-07;"alle";2;2,8;2;2;2;3;4;4;4;5;5;6;68;72,8;69;70;71,8787878787879;73;77,2;76;76;77;79;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-05-06;"0-60";2;2,2;2;2;2;2;3;3;3;3;4;4;10;10,5;10;10;10;10;11;11;12;12;12;12,9;0,893682615115882;0,929339261076759;0,914758893636981;0,898544297722124;0,875026958193206;0,841656845931815;0,830588288252554;0,813900388590451;0,789398056345405;0,726087583702656;0,636240557602873;NA;NA
2023-05-06;"60+";13;14,7;13;13;14;15;16;16;16;17;18;18;56;59,5;56;57;58;60;61;62;62;63;64;70,5;0,885714915414221;0,924502278089405;0,911959601533404;0,898040073286701;0,880208642305853;0,859431529320901;0,853559953329358;0,84584987200953;0,835941106612016;0,81937416757285;0,80493720825153;NA;NA
2023-05-06;"alle";15;16,9;15;15;16;17;18;18;19;19;20;21;66;70;67;68;68,8484848484848;70;72,3030303030303;73;73;74;75;76;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-05-05;"0-60";2;2,1;2;2;2;2;2;2;2;3;3;3;10;10,4;10;10;10;10;11;11;11;12;12;12,9;0,953414699351823;0,969934903922248;0,963096057651969;0,955265100334027;0,944294238274387;0,927841488219812;0,922255769185761;0,915007433441949;0,902191348894454;0,868425569557098;0,814970674885638;NA;NA
2023-05-05;"60+";10;10,6;10;10;10;10;11;11;11;12;12;13;47;49,1;47;47;48;49;50;51;51;51;52;56,9;0,947843927482363;0,966330828706641;0,960147655899143;0,953830184154437;0,945129299498347;0,934755650385718;0,931832836544423;0,928307742147732;0,923626821835046;0,916249674226171;0,908383295259135;NA;NA
2023-05-05;"alle";12;12,6;12;12;12;13;13;13;14;14;14;15;57;59,4;57;58;57;60;62,2606060606061;61;62;62;63;64;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
