"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-08-27;"0-60";11;22,4;14;16;19;23;29;31;33;37;43;49;66;95,7;77,2181871745684;81,6233606557377;87,91;99;124,3;113;117;150,3;134;191,7;0,491418000447673;0,695798549055461;0,626631696768498;0,55554711704735;0,472728864685075;0,38773848324716;0,365504599305273;0,341230326153532;0,310988175459231;0,269503215651306;0,230177243883605;NA;NA
2022-08-27;"60+";9;18,9;11;13;16;19;24;25;27;30;35;40;138;196,5;158,16803961021;175,825779220779;185,314272882985;201;241,5;224;231;285,5;259;355,5;0,477439169726326;0,686391919764543;0,617615308725129;0,547850587349437;0,467875973273422;0,385485978325237;0,365889810548419;0,341923821424525;0,312745577377282;0,270314725072329;0,235408498793604;NA;NA
2022-08-27;"alle";20;41,2;27;31;36;43;53;56;59;65;76;87;204;292,2;236,675194526316;262,69080302616;275,05328659071;300;363,8;336;346;431,8;390;539,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-26;"0-60";6;9,8;6;7;8;10;12;13;13;15;17;19;66;87,1;74,7255217556286;76,3925;81,9540889526542;90;106,9;99;102;122,9;112;148,9;0,615040377448056;0,772141121929859;0,718134745471271;0,666226885842451;0,598165454897298;0,520482572709497;0,499815242707276;0,475041794906051;0,442309657637954;0,39164686854789;0,351764016671137;NA;NA
2022-08-26;"60+";21;35;25;28;31;36;42;43;46;49;54;61;154;209,5;168,510608150423;188,510736605951;199,360195360195;214;250,5;235;241;288,5;264;348,7;0,599444247350151;0,764507628248557;0,710493955592333;0,658974644757047;0,590830301624192;0,515575755748309;0,495228788186687;0,471219583989394;0,44252850501638;0,394804117316159;0,352684310353491;NA;NA
2022-08-26;"alle";27;44,8;33;37;40;46;53;55;58;62;69;77;220;296,7;256,379439089537;267,737599199126;283,28827458256;304;355,3;333;341;407,3;374;489,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-25;"0-60";10;14,5;11;12;13;15;17;18;19;20;22;24;71;90,7;77,0837553342816;81,3258771929825;86,6615667074663;93;109,3;102;104;125,3;114;147,3;0,687416715821826;0,81705171541295;0,775222001149052;0,728292479983491;0,668765608304177;0,600444617972552;0,582346619005579;0,560500769480367;0,530488876195144;0,487184904865616;0,442973185727919;NA;NA
2022-08-25;"60+";20;29,8;23;25;27;30;34;35;37;39;43;47;159;206,2;178,188804290176;183,242140589569;196,528788413988;210;239,8;227;232;271,8;250,2;315,8;0,671608505748396;0,811949937808171;0,767354284791603;0,720023429994869;0,662470912290535;0,595719239811754;0,578358957511599;0,557228103427106;0,529876922042131;0,4883210350477;0,447781198894618;NA;NA
2022-08-25;"alle";30;44,3;35;38;41;45;51;53;55;58;64;69;230;296,9;261,044622516556;271,168785151856;286,085800185014;303;347,1;328;335;393,1;360,2;455,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-24;"0-60";18;23,7;19;20;22;24;27;27;28;29;32;34;76;93,9;80,7793365794279;84,0012581913499;89,2115749525617;96;110,1;104;106;124,1;114;146,1;0,760093892821424;0,859558482714604;0,827622479218818;0,792862265554794;0,748292349124328;0,696243104482951;0,681402669425938;0,663983320580091;0,641485092919578;0,605915885881592;0,572173173889201;NA;NA
