"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-02-22";"0-60";5;12,6;8;9;11;12;15;15;16;17;18;19;104;174,8;155;162;168;175;183;185;187;190;195;199;0,39622124909293;0,456848413816625;0,43614297953956;0,417073037550321;0,39581823196633;0,374825786391354;0,36963296881266;0,363553295307085;0,35623723841116;0,344407497716603;0,335191201021786
"2";"2022-02-22";"60+";9;26,1;18;20;23;26;29;30;31;33;35;36;107;187,4;166;173;180;188;196;199;201;204;209;213;0,345321864511729;0,404143110189606;0,383366433798275;0,365602282313606;0,34511154347094;0,325366995940015;0,320465272488985;0,314792088414466;0,307551357232609;0,297111169613987;0,287591174487485
"3";"2022-02-22";"alle";14;38,7;28;31;35;39;43;44;45;47;50;52;211;362,2;329;341;351;363;376;379;384;389;396;403;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-02-21";"0-60";6;18,5;11;14;16;19;21;22;23;24;26;28;107;171,2;153;159;165;171;178;180;183;185;190;193;0,324481283308941;0,399355038426723;0,373078077796574;0,350751384265862;0,324550182362958;0,298944651782758;0,292921336151826;0,285638437204723;0,276674693619466;0,263705441311518;0,252900226486769
"5";"2022-02-21";"60+";5;16,5;10;12;14;16;19;20;21;22;24;25;111;175,9;158;164;170;176;183;185;187;190;194;198;0,303913235838391;0,377073211147151;0,352223838105615;0,329065624735524;0,304046440157947;0,279712839114615;0,273374729321666;0,266236484494301;0,257566493782138;0,244460419079352;0,233701085166322
"6";"2022-02-21";"alle";11;34,9;24;27;31;35;39;41;42;44;47;49;218;347;318;328;337;348;360;362;366;370;377;383;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-02-20";"0-60";6;14,7;9;11;13;15;17;17;18;19;21;22;107;159,9;144;149;154;160;166;168;170;172;176;179;0,406842007769336;0,472952824384219;0,450352439271711;0,429316277572859;0,406533825729298;0,383421316737359;0,378018495576616;0,3711908600093;0,362969743496402;0,350390156994101;0,338691342251086
"8";"2022-02-20";"60+";8;19,8;13;15;17;20;22;23;24;25;27;28;112;166,6;150;156;161;167;173;175;176;179;183;186;0,404342422277863;0,469923693624699;0,446693304019616;0,426387267530114;0,403862729856608;0,381234401932145;0,37617485344432;0,369296332573893;0,361334287336108;0,3487297161441;0,338596633711922
"9";"2022-02-20";"alle";14;34,5;25;28;31;35;38;39;40;42;44;46;219;326,5;301;310;318;327;337;339;342;346;352;356;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-02-19";"0-60";11;21,2;15;17;19;21;23;24;25;26;27;29;113;159,5;145;150;154;159;165;166;168;171;174;177;0,519891437528469;0,579075571571044;0,558968943108133;0,540434302549877;0,519742241557754;0,498049597960451;0,49301191694976;0,486891704682442;0,479102486134173;0,467506395851955;0,458203138690267
"11";"2022-02-19";"60+";12;22,7;16;18;20;23;25;26;26;27;29;30;120;165,8;152;156;161;166;171;173;175;177;180;183;0,528891888871182;0,587288156852594;0,568047392560088;0,54874225340217;0,528002752578392;0,507302110061851;0,502069441638697;0,495886307588249;0,488104637419542;0,47677166909478;0,466703705103467
"12";"2022-02-19";"alle";23;43,8;34;38;40;44;47;48;49;51;53;55;233;325,3;304;311;318;326;334;336;339;342;347;352;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2022-02-18";"0-60";18;29,6;23;25;27;29;32;33;34;35;36;38;122;161,6;149;153;157;162;167;168;169;172;175;177;0,608522976237234;0,658605241433389;0,642628528347206;0,626237107251246;0,608075052032497;0,589377757255597;0,585012292132827;0,5795862762961;0,572398523758894;0,561819486997153;0,5533843620642
"14";"2022-02-18";"60+";22;35,4;28;31;33;35;38;39;40;41;43;44;117;153,5;141;145;149;154;159;160;161;163;166;168;0,622098677024679;0,669166781388265;0,652788262023718;0,638249089459299;0,621641896069233;0,603631805967342;0,599317956836813;0,593995528198189;0,587437351777099;0,578040980908015;0,569688463246354
"15";"2022-02-18";"alle";40;64,9;55;58;61;65;69;70;71;73;75;77;239;315,1;296;302;309;316;323;325;327;330;334;338;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2022-02-17";"0-60";28;40,2;34;36;38;40;43;43;44;45;47;48;119;149,1;138;142;145;149;153;154;156;157;160;162;0,696896629195753;0,737884728548388;0,723717545970835;0,711241948259543;0,696425098055244;0,681058526651585;0,677047007074833;0,67218215416802;0,666153719541254;0,657060641369856;0,649590096940935
"17";"2022-02-17";"60+";21;29,5;24;26;28;29;32;32;33;34;35;36;121;147,6;138;141;144;148;152;153;154;155;157;160;0,710744123497909;0,74792581297965;0,734921033277479;0,723767664399187;0,709911158732457;0,696053026362678;0,692712246875482;0,688271242064082;0,682803397839025;0,674905058817286;0,667220407209696
"18";"2022-02-17";"alle";49;69,7;61;64;66;70;73;74;75;76;78;80;240;296,7;281;286;291;297;303;304;306;309;312;315;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
